,recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaWT001,scaled_deltaWT003,scaled_deltaWT006,scaled_deltaWT010,scaled_deltaWT030,scaled_deltaWT060,scaled_deltaWT100,scaled_deltaWT300,scaled_deltaWT600,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca1_normalized,pca2_normalized,pca3_normalized,pca4_normalized,pca5_normalized,pca6_normalized,pca7_normalized,pca8_normalized,pca9_normalized
1304,2982,174,6.2,TAIWAN,120.2163,23.2673,106.72661841870948,-2.165985384039801,180.33,1.2663147998786222,1.2921024628314417,1.4396410930327903,1.3546832014839023,0.3879204695073943,0.8592117749276128,0.3830468254492514,0.8086765907259881,1.1159424276781018,2.8981066182677417,0.030535404679098172,0.9451048896135399,-0.16917305514581396,-0.3611768471244736,0.4288104182097442,-0.005889677280720249,0.01094226868794116,-0.010025457629199219,1.2016818553512716,0.023472335806153426,1.0808725767278844,-0.31007688764486563,-0.8109069905504699,1.2403645877519176,-0.020802007147202175,0.06340295000782743,-0.18787984000480684
1305,2983,174,6.2,TAIWAN,120.1472,23.6538,96.6699972112974,-1.747442665511879,190.49,0.9855985105300388,1.3183249792453036,1.9494983766833995,1.6855437560161008,0.6313844616890046,-1.830024988856663,-1.551302502630243,-0.9255541953951612,2.2287080690890693,1.5034436470954122,-1.6303323186361665,3.5753575878959944,1.166890342094847,-0.8656474172260873,-0.8179076880250521,-0.2502235566843881,0.2662813028623255,0.11720705867625326,0.6233935424838083,-1.25322418552545,4.088970453145111,2.1387905135824212,-1.9435341649645517,-2.3658560734410448,-0.8837754543166499,1.5429177088298862,2.196492593753786
1306,2984,174,6.2,TAIWAN,120.3205,23.7935,77.41987779816563,-1.5917278503582433,221.92,0.2934542250287312,1.2280654842396412,1.77664995237454,1.4380938766568288,-0.4341739866583302,-1.286591245812967,-1.516307715957358,-0.5407780858769201,0.4874785968732014,0.6560781559370636,-1.8976983439152668,2.5477331271925836,-0.23222838274902655,-0.4265960661672898,0.09246809183944305,-0.15393409078693795,0.3893594613789173,0.4977697943304462,0.27203872028460185,-1.4587464373003984,2.913724074721142,-0.4256508466052878,-0.9577849049586701,0.26747052250614123,-0.5436865050705056,2.256071311069862,9.328343181626893
1307,2985,174,6.2,TAIWAN,120.2327,22.983,126.05574015267156,-2.381174305345205,293.61,-0.3300136376842429,-0.2984982573223259,-0.4543023091643474,-0.5965822633150862,-0.7568941971308861,-0.1914036597742819,0.1570640911283694,1.392400782144193,1.8785254019200648,-0.2222338960749612,2.222220573908739,1.1177756363022326,-0.0016608056359787666,-0.15770352472028265,0.14516821855618292,-0.18362259390911698,-0.11160672510717448,0.018104157067717563,-0.09214790058929061,1.7082042335542877,1.2783480918267973,-0.003044086672924818,-0.354072780822668,0.41990938167002867,-0.6485446194800915,-0.6466845052256657,0.33927689479211887
1308,2986,174,6.2,TAIWAN,120.2802,23.1373,110.57445619996456,-2.3073018412559354,228.84,0.3954777472865712,0.4150214317229214,0.3229684544591928,0.1165409976038142,0.2364239211577768,0.3950365416750962,0.2670345971403229,1.7075031248696797,1.0773231597483748,1.3639841269438604,1.3388944682202877,0.7050384045922575,-0.12660486115918163,0.5438252219579734,0.27857764090308534,-0.15748001641561515,-0.006135463515810011,0.015539074739866774,0.5655675212236642,1.02919810290184,0.8063196851889746,-0.23205374682813817,1.220985446975235,0.8058056102234067,-0.5562105139007772,-0.03555080739302744,0.29120654477117347
1309,2987,174,6.2,TAIWAN,120.3418,23.2272,99.24576216160314,-2.276276313129982,230.11,0.1733892138435323,0.3240256997008807,0.5619357368849837,0.8801700767916998,0.0424410523523463,0.0537493255632728,0.101187336458851,0.7600241493606212,0.7781799000382461,1.0885716424377885,0.34273117604110903,0.8887646059241943,-0.2088359392519827,0.0018549362494050727,0.07720302971781987,0.39963878612061093,0.13343894393265682,0.07738250230219675,0.45136945022033426,0.26345487606330903,1.0164388104082709,-0.3827748929392633,0.004164665547206719,0.2233152462315027,1.4115015965974145,0.7731872550875368,1.4501694276144073
1310,2990,174,6.2,TAIWAN,120.2273,23.7912,86.92171246471507,-1.5917500499138268,276.34,1.4730536891234949,2.223973464608746,2.600026400201348,2.4088865310311487,0.8992676435670667,-0.436469122869228,-1.1206082330363525,-0.5211593049933858,1.9195143552358247,3.2441917938578535,-1.8441812947662986,2.9972163606983417,0.8221688722384989,-0.8799928736144335,-0.030131696284976816,-0.10922997728064723,0.27572728170351696,0.408497760112817,1.3451839174532099,-1.4176082843209206,3.4277771773286325,1.5069513570140844,-1.9757422950276002,-0.08715807138459111,-0.3857941037820135,1.5976506843510478,7.655360647955609
1311,2991,174,6.2,TAIWAN,120.1187,23.0372,130.29578488442658,-2.28410124648714,221.31,0.0266061786216435,0.0742031934746149,0.2802484408180993,0.2006907328538928,-0.2817789984068435,-0.0321766370962082,-0.5663376578481928,1.127028867610992,2.247247609280466,0.6029935482534654,1.4609400864462132,1.855823421528038,0.5368096397134701,-0.21629409089238721,0.46120074371356756,0.011661333947230276,0.10237162977717842,-0.0003796304266980384,0.2500275184020604,1.1230136512718094,2.122419072870525,0.9839171030909479,-0.48561914119303645,1.3340559045544143,0.041187172158018565,0.5931734551661344,-0.007114378860995802
1312,2992,174,6.2,TAIWAN,120.079,23.149,125.76101675224407,-2.188612622012729,259.43,0.7603618877203229,0.7896210153441382,1.056946353371485,1.5656395307886606,0.4054887158332651,-0.568709146795462,-0.0970759337747236,0.7170546579397317,1.7104396253385414,1.9128314101847337,0.11725979579421178,2.0660737346671874,0.1482452735122334,-0.21938773646361515,-0.41149462226420047,0.38995204436440145,-0.00392194693020026,-0.009537931190754922,0.7931436281453681,0.09013672267873162,2.3628725931284538,0.2717184068060651,-0.49256493198767637,-1.1902774182534255,1.3772885724126445,-0.02272499535885793,-0.1787434601365949
1313,2993,174,6.2,TAIWAN,120.1082,23.0775,128.22629877002203,-2.252393456274352,195.38,0.502576898316126,0.5228498560678008,0.8050896974644476,0.8988093019438179,0.2398941070425966,-0.5388466936817485,-0.6856826566695329,0.8973715856459574,1.8784355897324023,1.243886469361642,0.46710154633413487,2.208770375160724,0.46534515634138335,0.022129076038422478,-0.005671479145007532,0.07228257503826498,0.07017012765119893,-0.024024979040913528,0.5157697756621139,0.35905744385412725,2.5260681148061908,0.8529300226598169,0.04968375630067829,-0.01640515620168533,0.25529796810535726,0.4065878130386994,-0.45023473094925553
1314,2996,174,6.2,TAIWAN,121.414,23.6608,37.85167406946083,2.021394066778411,459.32,-0.6619431889533436,-0.8003136350414212,-1.0961588881966862,-0.95000813759886,-0.4640615861332845,-0.307331998231647,-0.2855687347393798,-0.7613983325273509,-0.72748296841929,-1.8943754801800696,-0.17955881154068343,-0.7484011646742471,0.15788723154407286,-0.025451474527432686,-0.04024291765181171,-0.06310486393998245,-0.22347470906678657,-0.05599312652843942,-0.785490991741158,-0.1380255072997845,-0.8559116603643633,0.2893911285922755,-0.05714313854398194,-0.11640549726268176,-0.22288281142327793,-1.294882826501056,-1.0493266285314087
1315,2997,174,6.2,TAIWAN,121.6173,23.9877,58.146033876409895,1.2235947637504496,358.72,-1.606763815219234,-1.639470695781846,-1.8206323754207787,-2.0417573934514683,-1.0464768104055313,-0.7144543968584826,-0.2852376019855016,-0.8545310783714465,-0.9631433080544104,-3.612136240871695,0.43934246993323633,-1.1603634409095964,0.0563481981554713,0.014313006863525993,-0.17338145337769886,-0.21852988857398722,-0.0184786061517403,-0.001418197780014252,-1.4977497902774728,0.3377192507043058,-1.3270537864105676,0.10328047745774267,0.03213527504278282,-0.5015181670270595,-0.7718352105427181,-0.10707086212791257,-0.026577417396709165
1316,2998,174,6.2,TAIWAN,121.6165,23.9925,58.250772720438974,1.214530120451714,373.23,-0.4300204760659216,-0.5240868601942217,-0.4342437763879805,-0.939130487419289,0.2690377827588424,-0.7355655115814681,-0.4478376300409603,-0.8113138101149351,-0.7651117714234361,-1.4092725513323932,-0.6892822020337513,-0.4421993541730651,0.4379779400412082,0.33152750825660754,-0.4977806537238278,-0.400856199416816,0.1492132945416808,-0.0670068067545972,-0.5843460842696563,-0.529846042041023,-0.5057228680383707,0.8027687174416311,0.7443388914473,-1.4398658920759526,-1.4158014315258334,0.8645888091521055,-1.255726032457662
1317,2999,174,6.2,TAIWAN,121.5858,23.9962,55.479842435688205,1.1881504642318848,355.76,0.1215858904770934,0.0391728457975953,-0.133966037308756,0.0269767888228039,0.2193667018443157,0.0308060988732492,0.2266212794703996,-0.7131535843364523,-0.8424800967758078,-0.09973081591034313,-0.8556043147790579,-0.7414076421278377,-0.04593190805868464,-0.06864144908288586,-0.25352607997463156,0.02662707469473078,-0.13920909292711647,-0.029347477795206724,-0.041352761538659646,-0.657696598579383,-0.8479134933691285,-0.08418848428404392,-0.15411240046525837,-0.7333421911365019,0.0940453223000938,-0.8066213151226936,-0.549979825025551
1318,3000,174,6.2,TAIWAN,121.6233,23.993,58.91960264612299,1.2177020209859477,414.42,-1.2505904600740962,-1.2824406706039972,-1.667873694673859,-1.4741900082765194,-0.7828786389497552,-0.528924914017572,-0.6109022440447573,-0.466643960188577,-0.7360523619999279,-2.904499910400441,0.34055136092652405,-0.7129235895098764,0.18142575064497046,0.29145300900339666,0.10339114743112551,-0.03258639989390348,-0.21483125566969624,0.02203998118163719,-1.204332794106733,0.2617792685872473,-0.815337605034218,0.33253482388278494,0.6543644319935388,0.29906623653410935,-0.11509332195730639,-1.2447999360823032,0.4130353237995481
1319,3001,174,6.2,TAIWAN,121.591,23.978,55.26424496310187,1.2255892703430329,330.55,-0.142452742706399,-0.1766287201229162,-0.4343432700275499,0.0701963853057782,-0.6788488169557145,-0.0525120680165394,1.2427256549351535,-0.7251211364717305,-0.7285557520640541,-0.40805295818780235,-0.21272624609813964,-1.0351461448982997,-0.870625393401048,-0.8152399416086433,-0.5605625973290241,0.28203085117418863,-0.2944990643402605,0.003912800572058101,-0.16919661712438497,-0.1635210646681181,-1.1838485793716202,-1.595767198610314,-1.830360314869724,-1.621467122575986,0.9961170200380711,-1.7064203033412022,0.0733269614853194
1320,3002,174,6.2,TAIWAN,121.5993,23.9732,55.88756566384342,1.2396157155048562,277.28,-0.4793250809014725,-0.4730172219531951,-0.8785962847418897,-1.101576935957524,0.0321619692866407,-0.4107200422847155,-0.0550560192530006,-1.1375349456698407,-0.978341229116108,-1.591840585095444,-0.6156562402760729,-1.0631060442820457,0.33984311249521293,-0.018633566721027176,-0.4528370706267354,-0.3769953252429497,-0.16050438241473752,0.04236946676661339,-0.6600467821519687,-0.4732503192533636,-1.2158250179913797,0.6228976270436943,-0.04183570910834739,-1.3098633861828897,-1.3315261730616619,-0.9300129273460171,0.7940154885314834
1321,3003,174,6.2,TAIWAN,121.553,23.9757,51.54605285411089,1.2051016442506877,453.05,-1.1540742545597165,-1.199729243575986,-1.2707213198082492,-1.0284592602287077,-0.7348062434127417,-0.5661781194257852,-0.3154133247764638,-2.144076595163519,-1.382876702591438,-2.9435525333518675,-1.0994718495138784,-1.29504508500976,0.23965283668631723,-0.6696057158873229,-0.30556326962505803,0.14938557314040074,-0.057905503885813586,-0.011728031678860953,-1.2205257209330944,-0.8451557374927354,-1.4810829288859786,0.4392591104470296,-1.5033852813340776,-0.8838634577558885,0.5276213979207177,-0.33552272136182426,-0.21978654709767131
1322,3004,174,6.2,TAIWAN,121.56,23.9648,51.80273226362299,1.231771609093348,576.55,-1.08361162133709,-1.2221459220847797,-1.423788511557636,-1.4404123427515974,-0.4563842822756381,-0.0906910297017791,0.0543567252896075,-1.4458493063190017,-0.8466760898363727,-2.498927529685374,-0.10434751573895139,-1.499772964593586,0.45633383064841215,-0.46320266134197285,-0.20563786695166056,-0.03299607049206186,-0.0477594808526789,-0.054930720834986006,-1.0361647329785246,-0.0802111501616714,-1.7152206983184182,0.8364131853772937,-1.0399732959470085,-0.5948221340623296,-0.11654025534681241,-0.2767334693800086,-1.0294168529292582
1323,3005,174,6.2,TAIWAN,121.5392,23.9497,49.26070766636231,1.2496697760373616,578.11,-0.8113737297425772,-0.9552351956261472,-1.2250659977913751,-1.3625267890735413,0.0666009694172742,-0.1839112965198797,0.0904054753828863,-1.4991853884007529,-1.0900999535417637,-2.084065702563916,-0.49128465316601483,-1.6039679381852507,0.5851739739290854,-0.1889153024387921,-0.4663501195396804,-0.17679452344304916,-0.049398108078682786,-0.05033959149131853,-0.8641448607670205,-0.3776468161044489,-1.8343836513681777,1.0725639754529097,-0.424148836198178,-1.3489508398276802,-0.6244282606599401,-0.2862281914577332,-0.9433778232477256
1324,3006,174,6.2,TAIWAN,121.605,23.977,56.57261190991014,1.2358697933513247,494.82,1.1947688897060982,1.038208191627975,0.6047617879961877,0.1757740159043393,1.9851656721692503,1.0738282620167183,0.086111603439232,-0.2220741604886004,-0.2656128006618337,2.159496079154958,-0.9397788527175958,-0.807203181470482,1.1186502347966052,0.5577713757837025,0.007659621701029368,-0.48395426331534186,-0.08780585473142807,-0.04471693824666181,0.8954215965228456,-0.7224009325020837,-0.9231607965288495,2.0503713364398175,1.2522970709583703,0.02215599973806103,-1.7092990947669688,-0.5087747684414409,-0.8380077512689772
1325,3007,174,6.2,TAIWAN,121.4328,23.8137,35.952350746394494,1.558154821896595,626.43,-1.0699100583675132,-1.202769660148291,-0.9820562656501493,-1.2505617340737372,-0.8339310543517727,-0.5993754942282952,-1.2202297176443913,-2.158600761071958,-2.071702106774406,-3.32166839492072,-1.812334074351644,-1.1661593590501953,0.17713978767735983,-0.15782683525337607,0.25771596867345187,-0.19009347462314316,0.10337864372221146,-0.10588723679971022,-1.37730910743921,-1.393127565629904,-1.3336823088571024,0.3246790926233809,-0.3543496351506519,0.7454617417536156,-0.671399404291901,0.5990084110272053,-1.9843560108956033
1326,3008,174,6.2,TAIWAN,121.7325,24.2675,83.5045765684159,0.9164336531889904,567.64,0.1965336279500661,0.0580221997669902,-0.1892169160852653,-0.4363268229658405,0.4000499891708864,1.0537356756820828,0.1197421250299516,-1.1460012482685278,-1.4328534186044128,-0.06232426441322953,-1.182292565094072,-1.7670403579476381,0.26975199482625667,-0.10925930000228115,0.4276861499856784,-0.22119131150951227,-0.071178110082209,-0.05483791078325563,-0.02584236798653686,-0.9088193983557242,-2.020882005655496,0.4944277853209253,-0.24530678214809967,1.2371125620709933,-0.7812352058714519,-0.4124283806124541,-1.0276775669719613
1327,3009,174,6.2,TAIWAN,121.5955,24.08,60.39806503668255,1.0509976495946207,671.52,-2.027168445664908,-2.1232682853432143,-2.2473190586987064,-2.1136949825730365,-1.1657370464345338,-1.616147285220346,-1.3227670159322262,-1.780869559296573,-1.3959516407238126,-5.071986723733304,-0.5145517295776254,-0.7831560698152339,0.47940600169171704,0.1016551162496747,-0.35405521442566523,-0.0574403304286717,-0.08614194105705816,-0.042559015643989916,-2.103067698777732,-0.3955320426635909,-0.8956592315456238,0.8787021124298415,0.22823402177735042,-1.0241298518724462,-0.20287599933977402,-0.4991335287203144,-0.7975676867524275
1328,3010,174,6.2,TAIWAN,121.297,23.3522,55.32985697955196,2.728940949764397,671.52,-1.315015219664497,-1.4471241598608295,-1.441079786004129,-1.373079904052353,-0.6644416175377574,-0.4445648562794557,-0.1491289100569429,0.2290392947046797,0.2287269537628052,-2.344830143897063,1.364641758118426,-0.3108715936896531,0.23560623753772492,0.20251088467132594,-0.07504648388132107,0.12938536183918006,0.06899475529676614,-0.07057632531522866,-0.9722692119194819,1.0489898509051396,-0.3555294065193517,0.431842108558281,0.45467336389351487,-0.21707728424675313,0.45698178243695253,0.39977733554505035,-1.3226197944054838
1329,3011,174,6.2,TAIWAN,121.6447,24.163,69.50432692687987,0.9713682103380938,494.32,-1.364293528062094,-1.435398409326293,-1.4590641871729062,-1.533727259963052,-1.0522425610266513,0.1224129472319477,-0.7050164055563396,-1.898069272688912,-2.0268515389354183,-3.404284887670113,-1.03688386054721,-1.8822336974044143,0.07866570969630932,-0.3033058259101457,0.5758086983659573,-0.003615779183455254,0.030862927516849045,-0.03388072496839607,-1.4115655214937926,-0.7970448213317626,-2.1526232790409807,0.14418619091546087,-0.6809761380425845,1.6655675525665883,-0.012770727636157159,0.17882951938499356,-0.6349341268741228
1330,3012,174,6.2,TAIWAN,121.6165,24.1185,64.41415481598581,1.0097635280990456,457.49,-0.5517758914478721,-0.6398039106576899,-0.89805631838702,-0.7258189030446921,-0.5416767717206802,-0.4721413919285135,-1.5092618700440823,-2.3876531337422846,-2.068012056390556,-2.6895387519331817,-2.408107609433168,-0.9502252937799458,0.4177370111525226,-0.1756271878267519,0.38217990444026806,-0.15782116062294607,-0.2851588838312806,-0.03492916999563223,-1.1152004888605598,-1.851094199012202,-1.086728545209324,0.7656691673540889,-0.3943146286183503,1.1054825150872425,-0.557415415952432,-1.652300356668026,-0.6545822757423854
1331,3013,174,6.2,TAIWAN,121.591,24.055,58.67402153435464,1.088201524197608,437.8,-0.9207145307665264,-1.0113174875184543,-1.19685013258048,-1.1303665131936569,0.4162681527469413,-0.5935027308368128,-0.2364747249205803,-2.071370758469831,-1.9154707761687848,-2.4412148890628043,-1.516136789731794,-1.7921092954196256,0.6475981795094162,0.11129158893887633,-0.7546151779139553,-0.002356809224738924,0.020298776926660763,-0.014026980631748183,-1.0122345460684228,-1.1654429417471577,-2.0495521853773018,1.186981152368989,0.24986963638037957,-2.1827779930634943,-0.008324116925404048,0.11761750468798524,-0.2628694842984314
1332,3014,174,6.2,TAIWAN,121.6013,24.0172,57.82710664707108,1.1608700444209392,406.7,-0.2710471950531312,-0.338670048438988,-0.5489976831786192,-0.4464537649887964,-0.1920908716742805,-0.5802878800154668,-0.2105987176468524,-0.2257921534581417,-0.8009990096981201,-1.0676897583209737,-0.39663092167841996,-0.2983373934134865,-0.2108360531101387,0.37761870703698314,-0.2501945272830713,-0.10356691886535234,-0.18824683874439768,-0.024519089555513664,-0.4427109070561345,-0.3048872049536881,-0.34119462368348746,-0.3864408968400489,0.8478219236278677,-0.723705438377338,-0.36579250165423416,-1.090761454175944,-0.45949449821986754
1333,3015,174,6.2,TAIWAN,121.5702,23.9373,51.87986972826752,1.2938371491873488,614.05,-0.642088413605976,-0.7948448859796122,-1.1007982943939505,-1.2037872813428634,-0.0101050734884428,0.6943656232842973,0.5965897819044997,-0.8284006453724143,-0.7382503846136456,-1.2283694750565761,0.26105630160430426,-1.8607980070156787,0.3631452961497518,-0.2782486755070982,0.003831920199854431,-0.0526043482864558,-0.04369717125053678,-0.04883911196251618,-0.5093357506374817,0.20067201466509826,-2.128108275300086,0.6656081436605438,-0.6247183280891598,0.01108410131179663,-0.18579558384478187,-0.2531951685060062,-0.9152584231935267
1334,3016,174,6.2,TAIWAN,121.4488,23.7852,37.684734350563474,1.6424492132038415,592.18,-1.2621856432853595,-1.2814790720312232,-1.1317336138809648,-1.4479715269941913,-0.8838604149180204,-0.7746333362581769,-0.3351717197007236,-1.5738103970733723,-1.498335795633423,-3.1297167429616963,-0.7528219888467942,-1.1858083565125006,-0.0912550370126343,-0.26383383754318573,-0.28670353704977336,-0.1773798975042843,0.14548747363781012,-0.02652848625484817,-1.2977175507276997,-0.5786885980444821,-1.356153954862326,-0.16726113880490984,-0.5923544239085564,-0.8293103419092204,-0.626495768746582,0.8430002297410949,-0.49715114635906166
1335,3017,174,6.2,TAIWAN,121.4922,23.7653,42.30130566403647,1.6866492468781442,602.29,-0.3220265778998268,-0.4821175118998026,-0.835279450413901,-0.0562603306836109,0.0976772863987169,0.3895350442454902,0.2841289696354732,-0.3911242067259545,-0.3926606002830415,-0.5003846935424344,0.021266614535436316,-0.8918164493025774,0.21593922284479827,-0.06731666594653833,-0.011125099445938166,0.5107506473769775,-0.2597910771384132,-0.0411565820388317,-0.20748139600359541,0.016347486567861898,-1.0199290619691443,0.39579448442574827,-0.15113802402119644,-0.0321801402250693,1.803942408178048,-1.5053112975043978,-0.771285694338727
1336,3019,174,6.2,TAIWAN,121.4747,23.6867,42.49321666675401,1.8965835365440151,395.57,-0.5799781735218127,-0.6773938029198359,-0.9127450285042352,-0.9569982952121796,0.0140784194733843,-0.6244814647943466,-0.7773771890628508,-0.9309818336884186,-0.4294629423193925,-1.820940030611444,-0.46690113252310644,-0.2805372732379182,0.7290820144988908,0.14521666772963845,-0.20698045620652006,-0.21967614698075782,-0.12349279512271749,-0.03594828169094085,-0.7550414400476709,-0.35890338726564947,-0.32083745277931436,1.336332678385508,0.3260375407336827,-0.598705668829457,-0.7758837304248238,-0.7155561372863481,-0.6736807098830825
1337,3020,174,6.2,TAIWAN,121.3772,23.5905,38.85497788815071,2.245744957080948,379.18,-0.8561017572888938,-0.915547832932852,-0.1377962341442174,-1.1799247780214286,-0.7382179463623662,-0.1540044227266088,-1.1229316685041024,-1.893038198482271,-1.2640841367545013,-2.391775008111759,-1.4511141883493108,-0.7435633725795919,0.34018134851682524,-0.5047502808929422,0.5308954992177641,-0.4417670741890877,0.5782580735327012,-0.12125948114718808,-0.9917346074205101,-1.1154605573419487,-0.8503789021864198,0.6235175790377074,-1.1332551754551965,1.535652934403511,-1.5602963280793194,3.350609345594019,-2.2724361081180207
1338,3021,174,6.2,TAIWAN,121.4362,23.732,37.32141085831507,1.803133660961266,677.49,-0.787982985200978,-0.909540417476006,-0.7442111019298857,-0.8572220044807484,-0.3815547994411949,0.1121019443695965,-0.2256979138600897,-1.2689616058414397,-1.0588537940642495,-1.8109300911260475,-0.6336713755975001,-1.1937240466214016,0.2210441862978631,-0.3024354986029988,0.14637429954568065,0.05779833086734105,0.15512484704769572,-0.08032697987475271,-0.7508908809975159,-0.48709841821591915,-1.3652067620783441,0.40515135971361704,-0.6790220966829256,0.4233980565851098,0.20414043664744777,0.8988422056548404,-1.505349749120962
1339,3022,174,6.2,TAIWAN,121.367,23.4995,45.16545704352819,2.4352555997039578,503.04,-1.235941492297443,-1.3639945479386135,-1.7611041706874515,-1.3809002846167335,-1.0398737636419753,-0.1294088676319605,-0.4354061282824702,0.1432325400574643,0.0548843296177099,-2.561157179193383,1.2678564186184942,-0.422306682685624,0.1748844266967094,0.11747822864255247,0.43222082028773356,0.1379675627521119,-0.27770158471019274,-0.03602505395494354,-1.0619678694840207,0.9745916887150696,-0.4829725433654936,0.3205452468830354,0.26375975537241764,1.2502294179610205,0.4872936308151205,-1.6090904175912413,-0.6751194432767206
